Date,Value
2021/9/16,1754.6000 
2021/9/17,1749.4000 
2021/9/20,1761.8000 
2021/9/21,1776.1000 
2021/9/22,1776.7000 
2021/9/23,1747.7000 
2021/9/24,1749.7000 
2021/9/27,1750.0000 
2021/9/28,1735.9000 
2021/9/29,1722.2000 
2021/9/30,1756.3000 
2021/10/1,1757.7000 
2021/10/4,1766.9000 
2021/10/5,1760.2000 
2021/10/6,1761.2000 
2021/10/7,1758.6000 
2021/10/8,1756.8000 
2021/10/11,1755.1000 
2021/10/12,1758.7000 
2021/10/13,1794.1000 
2021/10/14,1797.3000 
2021/10/15,1767.7000 
2021/10/18,1765.1000 
2021/10/19,1769.9000 
2021/10/20,1784.4000 
2021/10/21,1781.3000 
2021/10/22,1795.7000 
2021/10/25,1806.2000 
2021/10/26,1792.5000 
2021/10/27,1797.8000 
2021/10/28,1802.6000 
2021/10/29,1783.9000 
2021/11/1,1795.8000 
2021/11/2,1789.4000 
2021/11/3,1763.9000 
2021/11/4,1793.5000 
2021/11/5,1816.8000 
2021/11/8,1828.0000 
2021/11/9,1830.8000 
2021/11/10,1848.3000 
2021/11/11,1863.9000 
2021/11/12,1868.5000 
2021/11/15,1866.6000 
2021/11/16,1854.1000 
2021/11/17,1870.2000 
2021/11/18,1861.4000 
2021/11/19,1851.6000 
2021/11/22,1806.3000 
2021/11/23,1783.8000 
2021/11/24,1784.3000 
2021/11/25,1785.5000 
2021/11/26,1785.5000 
2021/11/29,1783.8000 
2021/11/30,1775.1000 
2021/12/1,1783.0000 
2021/12/2,1761.6000 
2021/12/3,1782.9000 
2021/12/6,1778.5000 
2021/12/7,1783.6000 
2021/12/8,1784.5000 
2021/12/9,1775.7000 
2021/12/10,1783.8000 
2021/12/13,1787.3000 
2021/12/14,1771.3000 
2021/12/15,1763.6000 
2021/12/16,1797.4000 
2021/12/17,1804.1000 
2021/12/20,1793.8000 
2021/12/21,1788.0000 
2021/12/22,1801.5000 
2021/12/23,1811.0000 
2021/12/27,1808.0000 
2021/12/28,1810.1000 
2021/12/29,1804.8000 
2021/12/30,1814.1000 
2021/12/31,1828.6000 
2022/1/3,1800.1000 
2022/1/4,1814.6000 
2022/1/5,1825.1000 
2022/1/6,1789.2000 
2022/1/7,1797.4000 
2022/1/10,1798.8000 
2022/1/11,1818.5000 
2022/1/12,1827.3000 
2022/1/13,1821.4000 
2022/1/14,1816.5000 
2022/1/17,1812.4000 
2022/1/18,1812.4000 
2022/1/19,1843.2000 
2022/1/20,1842.6000 
2022/1/21,1831.8000 
2022/1/24,1841.7000 
2022/1/25,1852.5000 
2022/1/26,1829.7000 
2022/1/27,1793.1000 
2022/1/28,1785.8000 
2022/1/31,1796.0000 
2022/2/1,1800.8000 
2022/2/2,1809.5000 
2022/2/3,1803.2000 
2022/2/4,1806.8000 
2022/2/7,1820.8000 
2022/2/8,1826.8000 
2022/2/9,1835.6000 
2022/2/10,1836.4000 
2022/2/11,1841.1000 
2022/2/14,1868.3000 
2022/2/15,1855.1000 
2022/2/16,1870.5000 
2022/2/17,1901.0000 
2022/2/18,1898.8000 
2022/2/21,1907.4000 
2022/2/22,1906.4000 
2022/2/23,1909.4000 
2022/2/24,1925.4000 
2022/2/28,1900.7000 
2022/3/1,1943.8000 
2022/3/2,1922.3000 
2022/3/3,1935.9000 
2022/3/7,1995.9000 
2022/3/8,2043.3000 
2022/3/9,1988.2000 
2022/3/10,2000.4000 
2022/3/14,1960.8000 
2022/3/15,1929.7000 
2022/3/16,1909.2000 
2022/3/17,1943.2000 
2022/3/21,1929.5000 
2022/3/22,1921.5000 
2022/3/23,1937.3000 
2022/3/24,1962.2000 
2022/3/28,1939.8000 
2022/3/29,1912.2000 
2022/3/30,1936.1000 
2022/3/31,1951.1000 
2022/4/4,1930.6000 
2022/4/5,1924.1000 
2022/4/6,1919.7000 
2022/4/7,1934.7000 
2022/4/11,1945.1000 
2022/4/12,1973.2000 
2022/4/13,1981.9000 
2022/4/18,1983.6000 
2022/4/19,1956.3000 
2022/4/20,1952.9000 
2022/4/21,1945.4000 
2022/4/25,1893.3000 
2022/4/26,1901.5000 
2022/4/27,1885.8000 
2022/4/28,1891.3000 
2022/5/2,1863.6000 
2022/5/3,1870.6000 
2022/5/4,1868.8000 
2022/5/5,1875.7000 
2022/5/9,1858.6000 
2022/5/10,1841.0000 
2022/5/11,1853.7000 
2022/5/12,1824.6000 
2022/5/16,1814.0000 
2022/5/17,1818.9000 
2022/5/18,1815.9000 
2022/5/19,1841.2000 
2022/5/23,1847.8000 
2022/5/24,1865.4000 
2022/5/25,1846.3000 
2022/5/26,1847.6000 
2022/5/31,1845.2000 
2022/6/1,1845.8000 
2022/6/2,1868.4000 
2022/6/6,1840.8000 
2022/6/7,1849.2000 
2022/6/8,1853.6000 
2022/6/9,1850.1000 
2022/6/13,1829.2000 
2022/6/14,1810.5000 
2022/6/15,1816.3000 
2022/6/16,1846.6000 
2022/6/21,1835.4000 
2022/6/22,1835.2000 
2022/6/23,1826.3000 
2022/6/27,1821.0000 
2022/6/28,1817.5000 
2022/6/29,1817.5000 
2022/6/30,1807.3000 
2022/7/5,1763.9000 
2022/7/6,1736.5000 
2022/7/7,1739.7000 
2022/7/11,1731.7000 
2022/7/12,1724.8000 
2022/7/13,1735.5000 
2022/7/14,1705.8000 
2022/7/18,1710.2000 
2022/7/19,1710.7000 
2022/7/20,1700.2000 
2022/7/21,1713.4000 
2022/7/25,1719.1000 
2022/7/26,1717.7000 
2022/7/27,1719.1000 
2022/7/28,1754.4000 
2022/8/1,1772.7000 
2022/8/2,1774.8000 
2022/8/3,1760.9000 
2022/8/4,1791.2000 
2022/8/8,1789.6000 
2022/8/9,1796.8000 
2022/8/10,1798.5000 
2022/8/11,1792.1000 
2022/8/15,1783.3000 
2022/8/16,1774.9000 
2022/8/17,1761.9000 
2022/8/18,1756.5000 
2022/8/22,1734.4000 
2022/8/23,1747.3000 
2022/8/24,1747.8000 
2022/8/25,1757.8000 
2022/8/29,1736.7000 
2022/8/30,1726.9000 
2022/8/31,1716.9000 
2022/9/1,1699.6000 
2022/9/6,1703.4000 
2022/9/7,1718.2000 
2022/9/8,1710.6000 
2022/9/12,1730.8000 
2022/9/13,1707.1000 
2022/9/14,1698.2000 
2022/9/15,1666.8000 
2022/9/19,1667.6000 
2022/9/20,1661.0000 
2022/9/21,1665.8000 
2022/9/22,1671.4000 
2022/9/26,1623.6000 
2022/9/27,1626.5000 
2022/9/28,1660.3000 
2022/9/29,1663.6000 
2022/10/3,1697.2000 
2022/10/4,1725.5000 
2022/10/5,1715.6000 
2022/10/6,1715.5000 
2022/10/10,1670.1000 
2022/10/11,1680.9000 
2022/10/12,1672.3000 
2022/10/13,1671.8000 
2022/10/17,1658.9000 
2022/10/18,1650.7000 
2022/10/19,1629.0000 
2022/10/20,1631.8000 
2022/10/24,1649.2000 
2022/10/25,1653.3000 
2022/10/26,1664.4000 
2022/10/27,1660.3000 
2022/10/31,1640.7000 
2022/11/1,1649.7000 
2022/11/2,1650.0000 
2022/11/3,1630.9000 
2022/11/7,1680.5000 
2022/11/8,1716.0000 
2022/11/9,1713.7000 
2022/11/10,1753.7000 
2022/11/14,1776.9000 
2022/11/15,1776.8000 
2022/11/16,1775.8000 
2022/11/17,1763.0000 
2022/11/21,1739.6000 
2022/11/22,1739.9000 
2022/11/23,1745.6000 
2022/11/28,1740.3000 
2022/11/29,1756.3000 
2022/11/30,1753.2000 
2022/12/1,1808.2000 
2022/12/5,1774.3000 
2022/12/6,1775.5000 
2022/12/7,1791.0000 
2022/12/8,1794.2000 
2022/12/12,1785.0000 
2022/12/13,1818.3000 
2022/12/14,1811.5000 
2022/12/15,1780.6000 
2022/12/19,1791.0000 
2022/12/20,1818.6000 
2022/12/21,1818.5000 
2022/12/22,1788.5000 
2022/12/27,1816.3000 
2022/12/28,1808.8000 
2022/12/29,1826.0000 
2023/1/3,1846.1000 
2023/1/4,1859.0000 
2023/1/5,1840.6000 
2023/1/9,1877.8000 
2023/1/10,1876.5000 
2023/1/11,1878.9000 
2023/1/12,1898.8000 
2023/1/17,1909.9000 
2023/1/18,1907.0000 
2023/1/19,1923.9000 
2023/1/23,1928.6000 
2023/1/24,1935.4000 
2023/1/25,1942.6000 
2023/1/26,1930.0000 
2023/1/30,1930.2000 
2023/1/31,1936.6000 
2023/2/1,1934.3000 
2023/2/2,1922.2000 
2023/2/6,1871.2000 
2023/2/7,1876.5000 
2023/2/8,1882.2000 
2023/2/9,1870.0000 
2023/2/13,1855.1000 
2023/2/14,1857.0000 
2023/2/15,1837.0000 
2023/2/16,1843.4000 
2023/2/21,1834.2000 
2023/2/22,1833.3000 
2023/2/23,1818.8000 
2023/2/27,1824.9000 
2023/2/28,1836.7000 
2023/3/1,1845.4000 
2023/3/2,1840.5000 
2023/3/6,1854.6000 
2023/3/7,1820.0000 
2023/3/8,1818.6000 
2023/3/9,1834.6000 
2023/3/13,1916.5000 
2023/3/14,1910.9000 
2023/3/15,1931.3000 
2023/3/16,1923.0000 
2023/3/20,1982.8000 
2023/3/21,1941.1000 
2023/3/22,1949.6000 
2023/3/23,1995.9000 
2023/3/27,1953.8000 
2023/3/28,1973.5000 
2023/3/29,1966.9000 
2023/3/30,1988.5000 
2023/4/3,1991.3000 
2023/4/4,2029.4000 
2023/4/5,2026.8000 
2023/4/10,1994.8000 
2023/4/11,2010.0000 
2023/4/12,2015.7000 
2023/4/13,2045.8000 
2023/4/17,1997.6000 
2023/4/18,2010.3000 
2023/4/19,1998.0000 
2023/4/20,2009.8000 
2023/4/24,1990.6000 
2023/4/25,1995.1000 
2023/4/26,1986.9000 
2023/4/27,1999.0000 
2023/5/1,1992.2000 
2023/5/2,2023.3000 
2023/5/3,2037.0000 
2023/5/4,2055.7000 
2023/5/8,2033.2000 
2023/5/9,2042.9000 
2023/5/10,2037.1000 
2023/5/11,2020.5000 
2023/5/15,2022.7000 
2023/5/16,1993.0000 
2023/5/17,1984.9000 
2023/5/18,1959.8000 
2023/5/22,1977.2000 
2023/5/23,1974.5000 
2023/5/24,1964.6000 
2023/5/25,1943.7000 
2023/5/30,1968.1000 
2023/5/31,1973.1000 
2023/6/1,1986.5000 
2023/6/5,1965.7000 
2023/6/6,1972.9000 
2023/6/7,1949.9000 
2023/6/8,1969.9000 
2023/6/12,1960.9000 
2023/6/13,1949.9000 
2023/6/14,1960.1000 
2023/6/15,1961.8000 
2023/6/20,1938.9000 
2023/6/21,1936.1000 
2023/6/22,1915.0000 
2023/6/26,1925.1000 
2023/6/27,1915.1000 
2023/6/28,1913.4000 
2023/6/29,1917.9000 
2023/7/3,1929.5000 
2023/7/5,1927.1000 
2023/7/6,1915.4000 
2023/7/10,1931.0000 
2023/7/11,1937.1000 
2023/7/12,1961.7000 
2023/7/13,1963.8000 
2023/7/17,1956.4000 
2023/7/18,1980.8000 
2023/7/19,1980.8000 
2023/7/20,1970.9000 
2023/7/24,1962.2000 
2023/7/25,1963.7000 
2023/7/26,1970.1000 
2023/7/27,1945.7000 
2023/7/31,1979.6000 
2023/8/1,1949.7000 
2023/8/2,1946.0000 
2023/8/3,1939.9000 
2023/8/7,1940.7000 
2023/8/8,1930.8000 
2023/8/9,1921.9000 
2023/8/10,1920.1000 
2023/8/14,1915.6000 
2023/8/15,1906.9000 
2023/8/16,1900.2000 
2023/8/17,1887.2000 
2023/8/21,1895.7000 
2023/8/22,1898.6000 
2023/8/23,1920.5000 
2023/8/24,1919.1000 
2023/8/28,1918.5000 
2023/8/29,1936.4000 
2023/8/30,1954.0000 
2023/8/31,1947.0000 
2023/9/5,1934.3000 
2023/9/6,1925.8000 
2023/9/7,1924.1000 
2023/9/11,1929.2000 
2023/9/12,1917.2000 
2023/9/13,1914.4000 
2023/9/14,1914.4000 
2023/9/18,1935.2000 
2023/9/19,1935.3000 
2023/9/20,1948.6000 
2023/9/21,1921.2000 
2023/9/25,1918.2000 
2023/9/26,1901.6000 
2023/9/27,1872.3000 
2023/9/28,1869.5000 
2023/10/2,1838.2000 
2023/10/3,1832.6000 
2023/10/4,1826.1000 
2023/10/5,1823.2000 
2023/10/9,1855.7000 
2023/10/10,1866.7000 
2023/10/11,1878.4000 
2023/10/12,1874.2000 
2023/10/16,1925.1000 
2023/10/17,1926.4000 
2023/10/18,1958.8000 
2023/10/19,1971.2000 
2023/10/23,1978.2000 
2023/10/24,1976.8000 
2023/10/25,1985.5000 
2023/10/26,1987.9000 
2023/10/30,2005.6000 
2023/10/31,1994.3000 
2023/11/1,1987.5000 
2023/11/2,1993.5000 
2023/11/6,1988.6000 
2023/11/7,1973.5000 
2023/11/8,1957.8000 
2023/11/9,1969.8000 
2023/11/13,1950.2000 
2023/11/14,1966.5000 
2023/11/15,1964.3000 
2023/11/16,1987.3000 
2023/11/20,1980.3000 
2023/11/21,2001.6000 
2023/11/22,1992.8000 
2023/11/27,2012.4000 
2023/11/28,2040.0000 
2023/11/29,2057.5000 
2023/11/30,2047.6000 
2023/12/4,2032.9000 
2023/12/5,2026.9000 
2023/12/6,2038.4000 
2023/12/7,2036.9000 
2023/12/11,1984.3000 
2023/12/12,1983.9000 
2023/12/13,1988.1000 
2023/12/14,2035.2000 
2023/12/18,2030.9000 
2023/12/19,2042.6000 
2023/12/20,2038.1000 
2023/12/21,2041.8000 
2023/12/26,2060.4000 
2023/12/27,2083.4000 
2023/12/28,2083.5000 
2024/1/2,2073.4000 
2024/1/3,2042.8000 
2024/1/4,2050.0000 
2024/1/8,2033.5000 
2024/1/9,2033.0000 
2024/1/10,2027.8000 
2024/1/11,2019.2000 
2024/1/16,2030.2000 
2024/1/17,2006.5000 
2024/1/18,2021.6000 
2024/1/22,2022.2000 
2024/1/23,2025.8000 
2024/1/24,2016.0000 
2024/1/25,2017.8000 
2024/1/29,2025.4000 
2024/1/30,2041.1000 
2024/1/31,2057.4000 
2024/2/1,2061.2000 
2024/2/5,2032.9000 
2024/2/6,2041.5000 
2024/2/7,2041.8000 
2024/2/8,2038.1000 
2024/2/12,2023.4000 
2024/2/13,1997.7000 
2024/2/14,1994.7000 
2024/2/15,2005.3000 
2024/2/20,2030.0000 
2024/2/21,2024.5000 
2024/2/22,2020.8000 
2024/2/26,2029.1000 
2024/2/27,2034.4000 
2024/2/28,2042.7000 
2024/2/29,2054.7000 
2024/3/4,2126.3000 
2024/3/5,2141.9000 
2024/3/6,2158.2000 
2024/3/7,2165.2000 
2024/3/11,2188.6000 
2024/3/12,2166.1000 
2024/3/13,2180.8000 
2024/3/14,2167.5000 
2024/3/18,2164.3000 
2024/3/19,2159.7000 
2024/3/20,2161.0000 
2024/3/21,2184.7000 
2024/3/25,2176.4000 
2024/3/26,2177.2000 
2024/3/27,2201.4000 
2024/4/1,2245.9000 
2024/4/2,2270.3000 
2024/4/3,2303.3000 
2024/4/4,2296.9000 
2024/4/8,2339.0000 
2024/4/9,2350.6000 
2024/4/10,2336.6000 
2024/4/11,2360.8000 
2024/4/15,2370.9000 
2024/4/16,2395.5000 
2024/4/17,2376.2000 
2024/4/18,2385.8000 
2024/4/22,2334.6000 
2024/4/23,2329.9000 
2024/4/24,2326.0000 
2024/4/25,2330.3000 
2024/4/29,2357.7000 
2024/4/30,2302.9000 
2024/5/1,2311.0000 
2024/5/2,2309.6000 
2024/5/6,2331.2000 
2024/5/7,2324.2000 
2024/5/8,2322.3000 
2024/5/9,2340.3000 
2024/5/13,2343.0000 
2024/5/14,2359.9000 
2024/5/15,2394.9000 
2024/5/16,2385.5000 
2024/5/20,2438.5000 
2024/5/21,2425.9000 
2024/5/22,2392.9000 
2024/5/23,2337.2000 
2024/5/28,2356.5000 
2024/5/29,2341.2000 
2024/5/30,2354.7000 
2024/6/3,2357.5000 
2024/6/4,2335.7000 
2024/6/5,2363.6000 
2024/6/6,2378.9000 
2024/6/10,2315.1000 
2024/6/11,2314.6000 
2024/6/12,2342.7000 
2024/6/13,2305.9000 
2024/6/17,2316.9000 
2024/6/18,2334.8000 
2024/6/20,2357.0000 
2024/6/24,2332.4000 
2024/6/25,2318.4000 
2024/6/26,2301.0000 
2024/6/27,2336.6000 
2024/7/1,2338.9000 
2024/7/2,2333.4000 
2024/7/3,2369.4000 
2024/7/8,2363.5000 
2024/7/9,2367.9000 
2024/7/10,2379.7000 
2024/7/11,2421.9000 
2024/7/15,2428.9000 
2024/7/16,2467.8000 
2024/7/17,2459.9000 
2024/7/18,2456.4000 
2024/7/22,2394.7000 
2024/7/23,2407.3000 
2024/7/24,2415.7000 
2024/7/25,2353.5000 
2024/7/29,2377.8000 
2024/7/30,2417.6000 
2024/7/31,2438.5000 
2024/8/1,2445.9000 
2024/8/5,2411.8000 
2024/8/6,2398.9000 
2024/8/7,2400.0000 
2024/8/8,2430.3000 
2024/8/12,2469.9000 
2024/8/13,2473.9000 
2024/8/14,2446.2000 
2024/8/15,2458.6000 
2024/8/19,2506.8000 
2024/8/20,2516.1000 
2024/8/21,2512.8000 
2024/8/22,2482.1000 
2024/8/26,2520.2000 
2024/8/27,2517.7000 
2024/8/28,2502.6000 
2024/8/29,2536.7000 
2024/9/3,2499.7000 
2024/9/4,2502.7000 
2024/9/5,2519.7000 
2024/9/9,2509.3000 
2024/9/10,2519.5000 
2024/9/11,2519.0000 
2024/9/12,2557.1000 
2024/9/16,2585.2000 
2024/9/17,2568.9000 
2024/9/18,2574.9000 
2024/9/19,2590.9000 
2024/9/23,2628.6000 
2024/9/24,2653.0000 
2024/9/25,2660.7000 
2024/9/26,2670.4000 
2024/9/30,2647.9000 
2024/10/1,2678.5000 
2024/10/2,2658.1000 
2024/10/3,2667.4000 
2024/10/7,2654.0000 
2024/10/8,2623.5000 
2024/10/9,2614.1000 
2024/10/10,2627.4000 
2024/10/14,2653.7000 
2024/10/15,2667.0000 
2024/10/16,2679.3000 
2024/10/17,2695.5000 
2024/10/21,2726.8000 
2024/10/22,2747.4000 
2024/10/23,2717.1000 
2024/10/24,2736.5000 
2024/10/28,2743.6000 
2024/10/29,2768.8000 
2024/10/30,2800.8000 
2024/10/31,2749.3000 
2024/11/4,2746.2000 
2024/11/5,2749.7000 
2024/11/6,2676.3000 
2024/11/7,2705.8000 
2024/11/11,2617.7000 
2024/11/12,2606.3000 
2024/11/13,2586.5000 
2024/11/14,2572.9000 
2024/11/18,2614.6000 
2024/11/19,2631.0000 
2024/11/20,2651.7000 
2024/11/21,2674.9000 
2024/11/25,2618.5000 
2024/11/26,2621.3000 
2024/11/27,2652.3000 
2024/12/2,2646.5000 
2024/12/3,2655.9000 
2024/12/4,2664.3000 
2024/12/5,2636.1000 
2024/12/9,2673.3000 
2024/12/10,2705.6000 
2024/12/11,2741.5000 
2024/12/12,2695.1000 
2024/12/16,2657.0000 
2024/12/17,2649.6000 
2024/12/18,2640.8000 
2024/12/19,2596.0000 
2024/12/23,2615.5000 
2024/12/26,2640.3000 
2024/12/30,2618.1000 
2025/1/2,2669.0000 
2025/1/6,2647.4000 
2025/1/7,2665.4000 
2025/1/8,2672.4000 
2025/1/9,2690.8000 
2025/1/13,2678.6000 
2025/1/14,2682.3000 
2025/1/15,2717.8000 
2025/1/16,2750.9000 
2025/1/21,2785.6000 
2025/1/22,2797.4000 
2025/1/23,2778.3000 
2025/1/27,2752.4000 
2025/1/28,2781.0000 
2025/1/29,2781.5000 
2025/1/30,2845.2000 
2025/2/3,2857.1000 
2025/2/4,2875.8000 
2025/2/5,2893.0000 
2025/2/6,2876.7000 
2025/2/10,2934.4000 
2025/2/11,2932.6000 
2025/2/12,2928.7000 
2025/2/13,2945.4000 
2025/2/18,2949.0000 
2025/2/19,2936.1000 
2025/2/20,2956.1000 
2025/2/24,2949.7000 
2025/2/25,2906.0000 
2025/2/26,2917.8000 
2025/2/27,2895.9000 
2025/3/3,2901.1000 
2025/3/4,2920.6000 
2025/3/5,2926.0000 
2025/3/6,2926.6000 
2025/3/10,2899.4000 
2025/3/11,2920.9000 
2025/3/12,2946.8000 
2025/3/13,2991.3000 
2025/3/17,3034.1000 
2025/3/18,3068.9000 
2025/3/19,3069.1000 
2025/3/20,3071.3000 
2025/3/24,3044.0000 
2025/3/25,3039.6000 
2025/3/26,3037.3000 
2025/3/27,3075.8000 
2025/3/31,3150.3000 
2025/4/1,3146.0000 
2025/4/2,3166.2000 
2025/4/3,3121.7000 
2025/4/7,2973.6000 
2025/4/8,2990.2000 
2025/4/9,3079.4000 
2025/4/10,3177.5000 
2025/4/14,3226.3000 
2025/4/15,3240.4000 
2025/4/16,3346.4000 
2025/4/21,3425.3000 
2025/4/22,3419.4000 
2025/4/23,3294.1000 
2025/4/24,3348.6000 
2025/4/28,3333.0000 
2025/4/29,3333.6000 
2025/4/30,3319.1000 
2025/5/1,3222.2000 
2025/5/5,3322.3000 
2025/5/6,3422.8000 
2025/5/7,3391.9000 
2025/5/8,3306.0000 
2025/5/12,3228.0000 
2025/5/13,3247.8000 
2025/5/14,3188.3000 
2025/5/15,3226.6000 
2025/5/19,3261.4000 
2025/5/20,3312.6000 
2025/5/21,3341.9000 
2025/5/22,3323.6000 
2025/5/25,3370.2700 
2025/5/27,3313.7000 
2025/5/28,3308.3000 
2025/5/29,3343.9000 
2025/6/2,3397.2000 
2025/6/3,3377.1000 
2025/6/4,3399.2000 
2025/6/5,3375.1000 
2025/6/9,3354.9000 
2025/6/10,3343.4000 
2025/6/11,3343.7000 
2025/6/12,3402.4000 
2025/6/16,3417.3000 
2025/6/17,3406.9000 
2025/6/18,3408.1000 
2025/6/23,3380.6000 
2025/6/24,3320.0000 
2025/6/25,3329.0000 
2025/6/26,3333.9000 
2025/6/30,3307.7000 
2025/7/1,3349.8000 
2025/7/2,3359.7000 
2025/7/3,3342.9000 
2025/7/7,3342.8000 
2025/7/8,3316.9000 
2025/7/9,3321.0000 
2025/7/10,3325.7000 
2025/7/14,3359.1000 
2025/7/15,3336.7000 
2025/7/16,3359.1000 
2025/7/17,3345.3000 
2025/7/21,3462.9000 
2025/7/22,3501.8000 
2025/7/23,3455.1000 
2025/7/24,3431.1000 
2025/7/28,3354.0000 
2025/7/29,3368.3000 
2025/7/30,3352.8000 
2025/7/31,3348.6000 
2025/8/4,3426.4000 
2025/8/5,3434.7000 
2025/8/6,3433.4000 
2025/8/7,3453.7000 
2025/8/11,3404.7000 
2025/8/12,3399.0000 
2025/8/13,3408.3000 
2025/8/14,3383.2000 
2025/8/18,3378.0000 
2025/8/19,3358.7000 
2025/8/20,3388.5000 
2025/8/21,3381.6000 
2025/8/25,3404.9000 
2025/8/26,3420.1000 
2025/8/27,3435.7000 
2025/8/28,3474.3000 
2025/8/31,3512.0000 
2025/9/2,3592.2000 
2025/9/3,3635.5000 
2025/9/4,3606.7000 
2025/9/8,3677.4000 
2025/9/9,3682.2000 
2025/9/10,3682.0000 
2025/9/11,3673.6000 
2025/9/15,3719.0000 
2025/9/16,3725.1000 
2025/9/17,3717.8000 
2025/9/18,3678.3000 
2025/9/22,3761.6000 
2025/9/23,3801.8000 
2025/9/24,3753.4000 
2025/9/25,3756.5000 
2025/9/29,3855.2000 
2025/9/30,3873.2000 
2025/10/1,3897.5000 
2025/10/2,3868.1000 
2025/10/6,3976.3000 
2025/10/7,4004.4000 
2025/10/8,4070.5000 
2025/10/9,3972.6000 
2025/10/13,4133.0000 
2025/10/14,4163.4000 
2025/10/15,4201.6000 
2025/10/16,4304.6000 
2025/10/20,4359.4000 
2025/10/21,4109.1000 
2025/10/22,4065.4000 
2025/10/23,4145.6000 
2025/10/27,4005.5000 
2025/10/28,3968.7000 
2025/10/29,3986.2000 
2025/10/30,4015.9000 
2025/11/3,4014.0000 
2025/11/4,3960.5000 
2025/11/5,3992.9000 
2025/11/6,3991.0000 
2025/11/10,4122.0000 
2025/11/11,4116.3000 
2025/11/12,4213.6000 
2025/11/13,4194.5000 
2025/11/17,4109.8000 
2025/11/18,4101.7000 
2025/11/19,4118.2000 
2025/11/20,4095.7000 
2025/11/24,4113.1000 
2025/11/25,4159.8000 
2025/11/26,4202.3000 
2025/12/1,4274.8000 
2025/12/2,4220.8000 
2025/12/3,4232.5000 
2025/12/4,4243.0000 
2025/12/8,4217.7000 
2025/12/9,4236.2000 
2025/12/10,4224.7000 
2025/12/11,4313.0000 
2025/12/15,4335.2000 
2025/12/16,4332.3000 
2025/12/17,4373.9000 
2025/12/18,4364.5000 
2025/12/22,4469.4000 
2025/12/23,4505.7000 
2025/12/25,4527.5000 
2025/12/29,4327.0000 
2025/12/30,4386.3000 
